timestamp,open,high,low,close,volume
2021-07-20 00:00:00,140.6354508780108,145.46592495723922,135.21663789441357,145.38649042472306,683469.4867422888
2021-07-20 04:00:00,148.24073159799482,155.20158379721457,140.24634380733596,148.82934341802653,6129973.804658674
2021-07-20 08:00:00,150.27885868258016,154.69714513217554,146.9974478140208,150.63519824300928,2959545.653256852
2021-07-20 12:00:00,142.3930250827936,151.10799553560878,138.87698172187902,146.74684058142324,4504213.77836966
2021-07-20 16:00:00,153.02110497353152,156.885256586689,148.99655277357056,150.79031849383978,3559818.6813739017
2021-07-20 20:00:00,156.34712778505357,159.0948980986645,142.13318784973944,151.84980798688818,3519321.3892053384
2021-07-21 00:00:00,151.63971691519478,157.95489560108922,147.5311974335235,151.3502722317968,2270372.5776113817
2021-07-21 04:00:00,153.69178681309222,161.94722508692823,149.89126711695863,151.58616903577052,1653603.4504609697
2021-07-21 08:00:00,153.08333903578182,156.89868456687984,152.1698681525801,152.39070567758068,3956107.338945275
2021-07-21 12:00:00,154.4513499274879,159.61780711990986,149.8112437714817,155.8891603518761,2004138.8003021916
2021-07-21 16:00:00,143.07081284220433,146.28622503939218,142.2907863782566,145.04372423509054,889314.7420553386
2021-07-21 20:00:00,148.48990304131692,148.62169831839537,143.05699093442925,146.38815286711696,2953458.2671097545
2021-07-22 00:00:00,145.26163559869815,148.75389456411634,141.75332522619868,146.90828655806914,2809562.1529328283
2021-07-22 04:00:00,148.95937459933302,150.2408909684335,146.67437120788227,148.48189979770027,530596.8925647472
2021-07-22 08:00:00,145.5713121184141,147.56959032492338,145.40753173610233,145.5129346476241,3430102.940501656
2021-07-22 12:00:00,145.01024542952263,148.07561008710502,144.14719387773965,147.57336204837904,4019808.6768829706
2021-07-22 16:00:00,149.21928903635404,154.60045623683212,143.5492859918258,148.31997240966945,2720526.6566017442
2021-07-22 20:00:00,146.9974372092166,148.61572007307035,130.204704919994,141.96633196337126,2081524.395165479
2021-07-23 00:00:00,144.48460460698792,146.89327223541977,141.53768584012028,141.90337331949942,2472355.252342372
2021-07-23 04:00:00,145.76050475614758,147.2122329097185,139.30009676297902,143.15878701628532,3016566.2484495235
2021-07-23 08:00:00,137.2281749674554,138.66869151496226,136.33831335430503,137.11710325675844,3960466.5569367968
2021-07-23 12:00:00,140.86257667795346,143.10825648576397,138.30940339786633,141.8940786267142,3153718.236303279
2021-07-23 16:00:00,136.67796955860746,141.88430307442343,136.51558706770524,140.92370345051208,1951205.1651216927
2021-07-23 20:00:00,137.29244273573642,141.10074763043878,134.42495137131843,138.80963459750745,4968317.369725434
2021-07-24 00:00:00,143.75469286675704,144.16100271626124,130.025779796508,138.50619179266,1820078.6890886577
2021-07-24 04:00:00,131.41710715928298,140.7903080199967,126.57773527844942,133.32457841412088,4755515.593094863
2021-07-24 08:00:00,130.40551060093583,136.12108761148698,128.49486911959073,132.29365924436252,3549114.2829540665
2021-07-24 12:00:00,127.68730133843643,128.1213338842195,127.54101668236933,127.61293326818102,2201104.859643755
2021-07-24 16:00:00,131.05428285658584,131.96052203290515,128.63759696510763,129.86258559041107,1583055.4517681967
2021-07-24 20:00:00,126.08182216406946,131.38074220159754,125.15529438121321,129.56267391688948,3358133.9565546904
2021-07-25 00:00:00,133.30220565248047,137.34915315255228,132.99053627396117,133.13207496037452,2613328.105399777
2021-07-25 04:00:00,133.94442274870704,140.36364195588146,132.7810280195142,134.9402586861597,4031633.9250768735
2021-07-25 08:00:00,133.31359806522113,135.96534637172587,132.30790139618657,134.80035309304253,3358009.298129898
2021-07-25 12:00:00,135.75644373419678,136.9602261437257,131.15855102684625,135.41384119040868,2745611.9620556966
2021-07-25 16:00:00,139.72609997175596,141.40024315799465,138.6234667110161,139.58291416336027,219179.30942067297
2021-07-25 20:00:00,140.6069330615961,145.4087219241544,136.77089742644,139.6050741964764,2974720.4017703095
2021-07-26 00:00:00,144.09340099931953,144.54597588101902,138.5323389551269,143.13360447924188,2123589.126755091
2021-07-26 04:00:00,152.25018391841638,163.02083153653882,152.0111043021908,152.24166067754615,4486603.189045813
2021-07-26 08:00:00,157.65393256984424,160.2208114009726,149.99100767884,151.00243533415127,2856416.912462425
2021-07-26 12:00:00,150.2859181828059,155.2275173772133,143.06041230824158,149.4199955461248,6191188.059707635
2021-07-26 16:00:00,156.73422867287314,158.18552956238406,153.12706668228935,155.35239303671503,4922110.245153745
2021-07-26 20:00:00,152.44230488190985,157.24813741858398,151.6601456813912,157.2298248539955,3969006.8457444482
2021-07-27 00:00:00,165.07784065942508,167.52452053015753,163.2313568103115,167.40217438963586,3170866.031612858
2021-07-27 04:00:00,170.23808651677464,173.93593936522927,166.01394460779656,170.96385427610593,644992.1225134705
2021-07-27 08:00:00,179.29807088776775,188.99454854742706,178.019575198934,180.1748935832721,4116252.580902079
2021-07-27 12:00:00,189.7989732048074,199.7643139708494,182.00900354008198,186.16401744770872,4667517.90482807
2021-07-27 16:00:00,189.80688042083617,197.79748959125197,187.2595105017791,193.69080204657197,7564257.219682444
2021-07-27 20:00:00,196.14907693354124,200.33960656934218,187.3367880277247,199.74779678799462,5697509.868416599
2021-07-28 00:00:00,196.090290007716,200.60100622707787,195.2922964092233,198.6558554638087,1107163.3043107265
2021-07-28 04:00:00,199.16047794106214,201.53187569674765,191.5236869072223,195.35542179019063,2155280.594353989
2021-07-28 08:00:00,203.42088074430566,210.18968451570146,202.17636921662003,202.29655448904634,1161307.052226193
2021-07-28 12:00:00,201.7012919130158,208.34467459981968,199.3468818498181,206.99137827034804,3401637.7384866313
2021-07-28 16:00:00,203.8999289417279,208.69674744070798,202.70198774976058,206.9565935047462,6351963.726291521
2021-07-28 20:00:00,217.8291362471506,220.5311664895807,214.35225729063794,217.49713241251092,1322824.2057069943
2021-07-29 00:00:00,221.45743928127342,222.3271534918733,206.80761881381423,214.42725264660075,725490.0458294943
2021-07-29 04:00:00,211.10814880109842,212.1099662868478,208.6482192474984,210.65313203015918,3740932.452959361
2021-07-29 08:00:00,222.21064877386155,229.7574930540256,205.5249025676326,223.81088395982997,3192909.051366044
2021-07-29 12:00:00,210.55472813628745,226.57990075638833,209.24440476965236,216.29083230836196,2297664.5763509967
2021-07-29 16:00:00,220.96066317162783,227.10731213088658,216.85566105910956,218.83300382040477,3287681.377541126
2021-07-29 20:00:00,211.62617389546529,216.0115802707134,209.75497657781008,212.59650595066262,3012146.8683778574
2021-07-30 00:00:00,212.59519507426782,220.30805769369732,210.30677721174013,215.4792796801263,5650644.378067581
2021-07-30 04:00:00,203.98345087328877,207.20365125775064,203.71180678032707,206.68373100787386,1703407.7683272613
2021-07-30 08:00:00,212.23649335442255,213.20179513610287,209.984516002388,210.9980230871047,836469.203579832
2021-07-30 12:00:00,211.169601453417,211.90146376716376,207.48783226476462,208.1275978959185,5286284.572264959
2021-07-30 16:00:00,203.60156969552128,206.2369098360029,198.73549701909738,205.76531420303357,1845063.1061429535
2021-07-30 20:00:00,187.71163194309278,201.6267590924962,186.72186380208956,197.67542144218982,1157437.6707736938
2021-07-31 00:00:00,197.70438325089867,205.39761750098438,196.3312370876563,197.91827375479224,8798.22757199366
2021-07-31 04:00:00,191.40137387738991,201.0229383397643,189.81405066135824,200.54945711283548,2875227.44442687
2021-07-31 08:00:00,208.16343501586067,215.28436471232814,198.7146521911628,199.59003850612893,1129150.5654905385
2021-07-31 12:00:00,195.0425432246663,200.749105851106,191.5952470879713,196.78536873468195,3003490.9475060343
2021-07-31 16:00:00,198.14667435774186,205.5407505304599,196.90676906639683,198.67368430132294,3083260.947887253
2021-07-31 20:00:00,198.74378485812755,207.53249816900927,197.57500425088202,200.74115418770904,3870371.1266801595
2021-08-01 00:00:00,203.10899432940653,211.62936223813475,202.57530129217864,209.4315072292856,2349666.4186242432
2021-08-01 04:00:00,205.18138046410414,209.34218755652742,193.72614682795395,208.8232232032066,3771047.9380821674
2021-08-01 08:00:00,204.7302149070711,209.17188076326832,202.25285106812086,204.5058724529862,1991785.053451757
2021-08-01 12:00:00,210.58614235775076,212.57756056960972,209.45202678495082,210.8659988083011,1202963.4443458132
2021-08-01 16:00:00,205.18156926454324,207.46951152465564,198.53768589641666,203.64316521170466,5840217.782990042
2021-08-01 20:00:00,203.9261963720764,204.8075382436793,201.97031250294523,204.00232535645483,2990642.835081767
2021-08-02 00:00:00,204.44673385466626,206.2443687969953,198.2770051228733,203.54397061909935,2023612.667583217
2021-08-02 04:00:00,202.69072598018624,202.7779838689596,197.68856501434473,201.49508970861012,3427920.8575586122
2021-08-02 08:00:00,205.04340328001638,205.5477424318509,203.955010348581,204.5242040561519,1354396.1035407586
2021-08-02 12:00:00,207.7070388922056,210.33606948493806,200.10089795816717,206.982284221337,2739690.35657339
2021-08-02 16:00:00,197.65365489195642,202.42600766272957,194.79446458843464,200.6131083580291,5403292.833075926
2021-08-02 20:00:00,206.03201909383048,209.4740323401762,202.4604657434175,202.46491366833314,2108015.8468631627
2021-08-03 00:00:00,203.8698753061511,216.35699882728446,203.71151501861192,203.76852696216332,3608567.5177230416
2021-08-03 04:00:00,204.6949793342085,209.92037187731535,204.52436357249917,207.43542671617288,3651380.9322939194
2021-08-03 08:00:00,203.08982331697678,213.02018286868966,201.79679656025033,205.86304943601536,3375946.404902599
2021-08-03 12:00:00,205.1181520374795,213.67475232416578,199.10353989567648,202.48565780894984,3249812.9083265485
2021-08-03 16:00:00,206.9326955766729,207.06933339889105,206.5405792769325,206.6150526277238,2184036.3383247326
2021-08-03 20:00:00,200.58359274561758,202.8215439744682,195.240365403756,201.85885247263775,989588.1539172725
2021-08-04 00:00:00,200.80469384549195,209.54137404732984,200.702821856205,204.8680894708673,2635159.221944055
2021-08-04 04:00:00,210.5483105983375,210.87778484784056,197.91608827887077,205.1276300840969,1275299.5134769164
2021-08-04 08:00:00,205.21140296285216,205.3642205193787,202.20562889679812,202.47378460517325,3612265.827911416
2021-08-04 12:00:00,207.7371063349487,208.14919074926507,206.20990563921907,207.64650229394542,1061000.3288398846
2021-08-04 16:00:00,217.37583476748176,230.25819617417363,206.13724951277192,214.8635221295162,3557046.136393934
2021-08-04 20:00:00,221.48349602982245,224.6907130575973,217.02536543811513,221.45072714354623,3172804.2611803766
2021-08-05 00:00:00,223.59971725045864,225.2317831409228,218.06134734848226,224.4502352376982,4219037.975834565
2021-08-05 04:00:00,227.2014567395857,227.4823230864483,222.7012297535402,225.0604296862199,4292923.852015212
2021-08-05 08:00:00,220.4947474561197,228.5095002642924,217.96553743571047,227.055798690352,1932372.2231432109
2021-08-05 12:00:00,224.0515143196272,227.07209047294504,218.74379611916183,225.21332652986575,3138704.4957658644
2021-08-05 16:00:00,216.80514095374144,220.0799991571378,216.6444582727108,217.11389258354072,3732633.6055732905
2021-08-05 20:00:00,208.06366898022262,208.91925727465932,205.8615794508324,206.45608171461214,2603481.147373193
2021-08-06 00:00:00,213.41946754335743,218.02498611606072,210.75874194685406,211.97133147420826,5214736.828529477
2021-08-06 04:00:00,207.24954374683696,220.5962316569675,201.3342457287665,207.46507692723517,2551773.1230958975
2021-08-06 08:00:00,205.05057043063425,207.86336668506218,203.4217445400458,206.7314066989937,3533038.589372171
2021-08-06 12:00:00,215.02698472956035,223.78066516315775,199.82403630639752,212.04725473898617,2483924.7727291174
2021-08-06 16:00:00,204.1156270707534,210.09636579751992,196.8933332294599,205.36258573171978,2998726.236569549
2021-08-06 20:00:00,203.74458645534833,204.77631785186497,202.8876925101494,203.4870754691691,754556.4394944614
2021-08-07 00:00:00,218.8429789650678,222.36616910636468,208.0341788289296,208.36974642583573,5352475.511726297
2021-08-07 04:00:00,210.56470640266045,215.41691877598697,194.73360575720702,203.04101924100874,4198102.789621067
2021-08-07 08:00:00,198.30558652420095,202.86126647942586,191.81362154941056,199.67406590514784,2796389.2353573483
2021-08-07 12:00:00,200.39304688343697,206.72206996937032,199.75792092366433,201.17500481649003,6055172.22112898
2021-08-07 16:00:00,208.18140472850178,214.32920189439778,207.30309909069695,210.51627488060907,2845953.561021716
2021-08-07 20:00:00,213.28680602280616,214.17916154334665,208.70013130411948,210.99031406922794,3883110.3672149726
2021-08-08 00:00:00,191.47784701336562,197.69081769725994,190.54946717247824,193.03485291323136,3456221.557442639
2021-08-08 04:00:00,191.0314183436715,191.77494239693556,188.27569628711115,191.09124764491898,6692045.7353537725
2021-08-08 08:00:00,186.92360727636458,192.90095547565522,182.28159762524953,189.5595067212661,3909298.217044007
2021-08-08 12:00:00,189.66159487040048,195.7222507037103,187.05653034368254,188.69856371012446,2100193.8695143284
2021-08-08 16:00:00,185.08413233069558,186.0683212463065,174.82574906347938,183.0526204534383,81208.84316369588
2021-08-08 20:00:00,172.25185495053935,183.54997056632666,171.22731070447344,174.1264790825364,3620303.4553821958
2021-08-09 00:00:00,170.55542252751096,186.34496051279052,169.4397656462678,177.32396597078423,3129402.565848104
2021-08-09 04:00:00,171.70451315615946,177.96224012365704,168.71341864386906,171.6798725288086,1477422.0196956773
2021-08-09 08:00:00,162.13874392905547,167.09977541842,154.09315567576644,165.61304978051865,3428373.701262819
2021-08-09 12:00:00,170.29228209215046,172.70718449203795,153.65955188105775,158.94145265860934,3230621.3036863827
2021-08-09 16:00:00,161.8486732670624,167.3659244747061,159.32950791488358,159.72430029572894,3699796.4073876133
2021-08-09 20:00:00,152.5219139627192,155.9071304296184,147.09549966567172,153.64950584172664,3612910.6481511234
2021-08-10 00:00:00,151.11339878167152,154.31396255513843,150.58880568164304,152.36235252924607,1075291.845761533
2021-08-10 04:00:00,148.7233065884519,152.14570172174564,142.771822574213,150.8701654932266,4282863.478852486
2021-08-10 08:00:00,142.2232619179082,150.56349035163066,140.95416159250397,145.71063639545193,4951389.5101623945
2021-08-10 12:00:00,143.53060897155387,146.59946338463502,140.4969153884308,145.8760169672422,2803259.0705294865
2021-08-10 16:00:00,148.8267054690265,152.5099916221748,147.05728733910476,149.16714329204618,2060022.4568849623
2021-08-10 20:00:00,140.55171786585754,146.06986318941279,140.5098717835045,144.95380480298616,1629493.6495441957
2021-08-11 00:00:00,155.26684108016642,162.3583152365109,144.55663559509418,149.9164153311841,4710530.614327398
2021-08-11 04:00:00,144.35484655759126,147.97422020652292,139.97276993432217,145.12201972801336,1256963.0627624965
2021-08-11 08:00:00,151.84080841084747,152.48924440588215,151.21362000919228,151.69119799834314,4728286.680028875
2021-08-11 12:00:00,141.9675434791734,142.74129117303596,141.33139760942382,141.5040904369111,2954585.9969679713
2021-08-11 16:00:00,135.80822069675784,137.592873394628,130.2214907747733,132.27536120947562,4944414.320094193
